epoch,train_loss,val_loss,val_bleu,val_chrf
54,2.9834628229909335,3.3163011952450403,,
55,2.9762583876413014,3.316840410232544,,
56,2.9715515462739686,3.307743448960154,,
57,2.9644909500725336,3.3179299153779684,,
58,2.959840311294861,3.314396479255275,,
59,2.953989754278193,3.3101984551078396,,
60,2.947789297602865,3.311066108000906,6.463937359920804,34.97095150015455
61,2.9429733149098483,3.309925194790489,,
62,2.9368477026060846,3.313001251220703,,
63,2.9310870711625427,3.3112675967969394,,
64,2.926064394278641,3.300317837062635,,
65,2.9214645284263616,3.304047097657856,,
66,2.915448830031003,3.303338565324482,,
67,2.9098238757187866,3.2942685679385537,,
68,2.904168394016981,3.2999632910678263,,
69,2.8985784014556635,3.3025730183250026,,
70,2.8946087866373302,3.302825533716302,6.709006500173914,35.36988175162221
71,2.889176014940014,3.304965681778757,,
72,2.8840400537696045,3.2978481844851846,,
73,2.8783615679687644,3.3031280015644273,,
74,2.8727528730747913,3.295809851194683,,
75,2.866960307137536,3.297110068170648,,
76,2.862694056436358,3.2943720290535374,,
77,2.858459208727864,3.2974262413225675,,
78,2.8525222413053517,3.292965309243453,,
79,2.848351129288536,3.294371429242586,,
80,2.841946414188383,3.289992302342465,6.573740095692423,35.19982977824327
81,2.8377146842828713,3.287953559975875,,
82,2.8321365878415206,3.290909014250103,,
83,2.828184531198958,3.2919655850059106,,
84,2.822583910999825,3.290898383291144,,
85,2.8180055611277943,3.2939755941692153,,
86,2.8125497605224554,3.2929393843600625,,
87,2.808308131129934,3.2918876221305444,,
88,2.8039039573131204,3.292081245623137,,
89,2.7984569800173373,3.2926884600990696,,
90,2.7948583302113814,3.2877353316859197,6.7804219213538355,35.4473534283714
91,2.7894136157195613,3.2901510439421,,
92,2.784484238851638,3.294964805402254,,
93,2.7798337321082403,3.2938011194530286,,
94,2.7763878804385698,3.2917182746686433,,
95,2.7712484056426803,3.2887083430039254,,
96,2.765473981803477,3.294688510894775,,
97,2.761745385602248,3.2844717101046914,,
98,2.7575292152772577,3.290315304304424,,
99,2.752991325780968,3.2856607713197405,,
100,2.7486592195511985,3.28508788409986,6.881232835969412,35.57293921420616
101,2.7442678859975325,3.28682404066387,,
102,2.7401858731482323,3.2874166890194543,,
103,2.735886321636875,3.2850343126999704,,
104,2.732295257494353,3.284083406548751,,
105,2.7275012955113342,3.2862362434989527,,
106,2.7244206447590105,3.2866365482932642,,
107,2.7196864350132213,3.285307718578138,,
108,2.7163601996687006,3.283917703126606,,
109,2.7118733537540516,3.285008608667474,,
110,2.7088777906820396,3.2862159151779977,6.932345457913032,35.51359950057751
111,2.7041026567585815,3.288571352707712,,
112,2.7009268315801336,3.2814408352500513,,
113,2.697293154987288,3.2831241030442087,,
114,2.694187801070665,3.282934399654991,,
115,2.690518747001168,3.283664239080329,,
116,2.6873077606187716,3.2821106985995643,,
117,2.684279400905674,3.284021799187911,,
118,2.6805889150943565,3.2830152862950377,,
119,2.677086658018046,3.2856081837101985,,
120,2.6745235929763855,3.2823135877910414,6.996871218869757,35.80862619276739
121,2.6711752287154336,3.2857735784430253,,
122,2.6687983067718273,3.284383693494295,,
123,2.6657747026754084,3.282889720013267,,
124,2.6633889616271595,3.2846564719551488,,
125,2.660655303116338,3.283713810067428,,
126,2.658572371884839,3.284778286281385,,
127,2.656919340888309,3.284743527362221,,
128,2.6538051389933055,3.283672413073088,,
129,2.6510593193128207,3.28326072943838,,
130,2.648881040272609,3.285335307372244,7.028652633629471,35.69141664240733
131,2.648318989707189,3.283644801691959,,
132,2.64638395144055,3.2843648785039,,
133,2.644207355627097,3.2833981539073744,,
134,2.6426010678474654,3.2858315894478247,,
135,2.6411815040045665,3.2840188453071995,,
136,2.6392877738241727,3.2855318169844776,,
137,2.638161997175581,3.2840476512908934,,
138,2.6368382066786116,3.2849058301825274,,
139,2.6357898513125644,3.283309341731824,,
140,2.6346989572223394,3.282944767098678,7.108300909929435,35.905549380763176
141,2.6337619514622315,3.2844659253170616,,
142,2.633788761428214,3.2838170980152332,,
143,2.6327739176786626,3.2836607757367586,,
144,2.6317964143994135,3.283796521237022,,
145,2.6308746350505365,3.28401736460234,,
146,2.631729487599099,3.283537613718133,,
147,2.631167665360466,3.283623369116532,,
148,2.6305645018167736,3.2836075632195723,,
149,2.630106547802494,3.2835824790753816,,
150,2.629363437458601,3.283588813480578,7.125002009701246,35.86763448595832
