epoch,train_loss,val_loss,val_bleu,val_chrf
117,2.8754187132035334,3.487058506513897,,
118,2.8722128834463723,3.4847230635191266,,
119,2.868899414919181,3.487701960613853,,
120,2.8657487197037237,3.4862636917515806,6.503816976846503,34.9569219872531
121,2.862289001631919,3.484145428005018,,
122,2.8590604103992154,3.48407012788873,,
123,2.855628243339265,3.487962680113943,,
124,2.853218424397311,3.4864515028501812,,
125,2.8496073522965815,3.4858446899213287,,
126,2.8474521855618375,3.4865025997161867,,
127,2.8452748351066273,3.488120947386089,,
128,2.8421998731813876,3.49101512055648,,
129,2.8394144186897883,3.488042936827007,,
130,2.837002628764848,3.4894209008467825,6.621108508624956,35.11426192031818
131,2.835813293030933,3.4884604830490917,,
132,2.8330013386156194,3.4867873794154116,,
133,2.830136051884404,3.488787902028937,,
134,2.8288848660820585,3.488377658944381,,
135,2.8279236941250683,3.4886285606183502,,
136,2.8265483875543773,3.4880119951147783,,
137,2.824670352913365,3.4889911024194014,,
138,2.824128317314341,3.4872866505070736,,
139,2.8222382176560137,3.4889023002825286,,
140,2.8210899301447077,3.4881312696557294,6.645937131096597,35.297799586691866
141,2.8202752933861017,3.4876520458020663,,
142,2.819918428849361,3.4876328016582288,,
143,2.818342372153101,3.48803976711474,,
144,2.817871300071075,3.4881884349019905,,
145,2.8176404335161016,3.488531770204243,,
146,2.816242176669265,3.4885690889860452,,
147,2.8163841484155046,3.488679095318443,,
148,2.816437167745699,3.488825195714047,,
149,2.8164306595211936,3.48865509535137,,
150,2.81540154681915,3.4886557077106675,6.7199567409308365,35.31773983722278
