epoch,train_loss,val_loss,val_bleu,val_chrf
140,2.6491317328532116,3.1761725626493753,21.1510991660694,42.09538925475497
141,2.647843593152252,3.175991836347078,,
142,2.6475964360626776,3.1765590818304763,,
143,2.6473415621163774,3.176253010097303,,
144,2.6466936250772988,3.176247857746325,,
145,2.645042500588419,3.1763433456420898,,
146,2.6455860948086065,3.176170785803544,,
147,2.646009808635095,3.175818772065012,,
148,2.6445073916027644,3.1762090908853633,,
149,2.6453516551987133,3.1762706932268645,,
150,2.6445260217510764,3.17629774495175,21.122346249723186,42.057650420244535
